customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
13258639.0,276346703,,1.0,Tiki Trading,2,,,2025-03-06 03:09:09+00:00,2025-03-06 15:46:24+00:00,20099820
1109878.0,276346703,,185035.0,1980Books Official,1,,,2024-12-07 15:47:13+00:00,2024-12-11 12:40:57+00:00,20049614
453382.0,276346703,,1.0,Tiki Trading,4,,,2025-02-23 04:36:10+00:00,2025-02-23 14:43:09+00:00,20086350
627781.0,276346703,,185035.0,1980Books Official,1,,,2024-12-10 14:48:44+00:00,2024-12-16 09:51:50+00:00,20094084
6970324.0,276346703,,1.0,Tiki Trading,3,,,2025-03-07 02:58:51+00:00,2025-03-10 09:56:47+00:00,20101100
22433911.0,276346703,,1.0,Tiki Trading,2,,,2025-03-31 02:48:44+00:00,2025-04-01 10:00:03+00:00,20105894
9930858.0,276346703,,1.0,Tiki Trading,4,,,2025-03-28 01:10:29+00:00,2025-03-31 20:48:05+00:00,20104527
30333073.0,276346703,,1.0,Tiki Trading,3,,,2025-03-28 01:54:22+00:00,2025-03-28 11:38:39+00:00,20103257
29905364.0,276346703,,185035.0,1980Books Official,4,,,2025-02-02 15:50:47+00:00,2025-02-06 12:37:18+00:00,20102660
10418197.0,276346703,,1.0,Tiki Trading,4,,,2025-03-22 16:11:06+00:00,2025-03-23 13:44:35+00:00,20102611
7544878.0,276346703,,1.0,Tiki Trading,1,,,2025-03-08 23:09:17+00:00,2025-03-10 11:47:38+00:00,20098015
15188098.0,276346703,,185035.0,1980Books Official,3,,,2024-12-26 20:43:50+00:00,2024-12-28 14:06:28+00:00,20095561
7179687.0,276346703,,185035.0,1980Books Official,3,,,2025-03-03 07:43:51+00:00,2025-03-06 15:29:03+00:00,20093304
17346372.0,276346703,,1.0,Tiki Trading,3,,,2025-02-23 23:38:25+00:00,2025-02-26 18:37:36+00:00,20092510
9885621.0,276346703,,185035.0,1980Books Official,3,,,2025-02-16 08:10:49+00:00,2025-02-18 08:47:17+00:00,20092461
29909336.0,276346703,,1.0,Tiki Trading,1,,,2025-02-17 10:49:00+00:00,2025-02-18 10:11:07+00:00,20089747
8984590.0,276346703,,185035.0,1980Books Official,1,,,2024-12-12 00:29:08+00:00,2024-12-14 14:02:35+00:00,20089661
882653.0,276346703,,185035.0,1980Books Official,3,,,2024-11-20 08:44:06+00:00,2024-11-23 16:04:57+00:00,20087997
7565755.0,276346703,,1.0,Tiki Trading,3,,,2025-02-24 00:55:34+00:00,2025-02-24 20:57:36+00:00,20087523
7863858.0,276346703,,185035.0,1980Books Official,1,,,2025-02-03 08:59:34+00:00,2025-02-06 19:26:16+00:00,20079902
6387932.0,276346703,,185035.0,1980Books Official,1,,,2024-12-11 00:13:44+00:00,2024-12-16 14:59:04+00:00,20069969
18208553.0,276346703,,185035.0,1980Books Official,2,,,2024-12-25 14:04:56+00:00,2024-12-29 20:04:06+00:00,20061619
808316.0,276346703,,185035.0,1980Books Official,1,,,2024-12-28 05:14:11+00:00,2025-01-02 16:41:43+00:00,20060954
1036356.0,276346703,,185035.0,1980Books Official,4,,,2024-12-11 08:24:10+00:00,2024-12-16 10:34:00+00:00,20051092
18275720.0,276346703,,185035.0,1980Books Official,4,,,2024-11-05 13:47:47+00:00,2024-11-09 09:57:12+00:00,20050551
22616033.0,276346703,,185035.0,1980Books Official,3,,,2024-11-26 05:46:35+00:00,2024-11-30 11:19:27+00:00,20047528
7513250.0,276346703,,185035.0,1980Books Official,1,,,2024-10-12 21:14:11+00:00,2024-10-16 14:44:24+00:00,20044536
