customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
6275023.0,213571970,,1.0,Tiki Trading,1,,,2023-07-03 01:17:07+00:00,2023-07-05 14:44:26+00:00,19354175
6095461.0,213571970,,1.0,Tiki Trading,3,,,2024-12-23 01:39:31+00:00,2024-12-24 10:07:54+00:00,20056428
207210.0,213571970,,1.0,Tiki Trading,2,,,2023-01-30 04:40:04+00:00,2023-02-01 10:39:59+00:00,18733060
14731818.0,213571970,,1.0,Tiki Trading,3,,,2024-07-11 16:08:34+00:00,2024-07-15 16:26:13+00:00,19989780
30043507.0,213571970,,1.0,Tiki Trading,3,,,2024-07-24 06:45:58+00:00,2024-07-25 10:50:17+00:00,19936332
7821148.0,213571970,,1.0,Tiki Trading,2,,,2024-07-21 02:25:08+00:00,2024-07-21 10:35:52+00:00,19932736
21309136.0,213571970,,1.0,Tiki Trading,3,,,2024-06-23 13:59:35+00:00,2024-06-25 16:22:44+00:00,19912841
7921660.0,213571970,,1.0,Tiki Trading,4,,,2023-01-13 01:33:13+00:00,2023-01-14 11:05:44+00:00,18636408
28673987.0,213571970,,1.0,Tiki Trading,4,,,2023-03-29 15:55:59+00:00,2023-03-31 08:50:57+00:00,19036125
11568860.0,213571970,,1.0,Tiki Trading,2,,,2024-02-19 11:19:41+00:00,2024-02-20 14:45:03+00:00,19781972
17085101.0,213571970,,1.0,Tiki Trading,1,,,2024-01-31 00:49:19+00:00,2024-01-31 13:56:36+00:00,19754464
17089160.0,213571970,,1.0,Tiki Trading,2,,,2023-06-04 04:15:20+00:00,2023-06-06 10:12:46+00:00,19669786
642183.0,213571970,,1.0,Tiki Trading,4,,,2023-03-02 18:56:13+00:00,2023-03-03 09:46:33+00:00,18894411
7548258.0,213571970,,1.0,Tiki Trading,3,,,2023-10-16 02:27:42+00:00,2023-10-17 14:28:13+00:00,19595308
14056882.0,213571970,,1.0,Tiki Trading,4,,,2023-09-20 16:46:22+00:00,2023-09-23 15:56:50+00:00,19548247
5928855.0,213571970,,1.0,Tiki Trading,1,,,2023-03-16 16:01:31+00:00,2023-03-18 14:19:25+00:00,18975844
21390673.0,213571970,,1.0,Tiki Trading,2,,,2023-03-29 07:48:05+00:00,2023-03-30 14:12:34+00:00,19457255
14055719.0,213571970,,1.0,Tiki Trading,4,,,2023-07-19 11:43:23+00:00,2023-07-20 17:07:02+00:00,19397671
20461023.0,213571970,,1.0,Tiki Trading,4,,,2023-02-26 21:41:26+00:00,2023-02-27 15:09:08+00:00,19397091
23662798.0,213571970,,1.0,Tiki Trading,3,,,2023-04-11 04:39:08+00:00,2023-04-11 12:56:13+00:00,19396572
14509380.0,213571970,,1.0,Tiki Trading,2,,,2023-03-01 15:06:05+00:00,2023-03-06 12:47:05+00:00,19372882
29117462.0,213571970,,1.0,Tiki Trading,2,,,2023-06-25 07:05:47+00:00,2023-06-26 13:54:14+00:00,19327412
9859506.0,213571970,,1.0,Tiki Trading,4,,,2023-06-06 00:46:57+00:00,2023-06-08 18:28:05+00:00,19323337
22792202.0,213571970,,1.0,Tiki Trading,1,,,2023-01-27 02:41:00+00:00,2023-01-27 11:14:04+00:00,18747933
8646293.0,213571970,,1.0,Tiki Trading,4,,,2023-01-03 03:38:41+00:00,2023-01-05 12:26:29+00:00,19271881
6767200.0,213571970,,1.0,Tiki Trading,1,,,2023-05-26 02:48:28+00:00,2023-05-26 11:53:07+00:00,19245635
87710.0,213571970,,1.0,Tiki Trading,3,,,2023-02-07 14:42:46+00:00,2023-02-08 15:38:13+00:00,18805888
20322709.0,213571970,,1.0,Tiki Trading,3,,,2023-05-04 10:24:36+00:00,2023-05-05 11:20:04+00:00,19162381
5933064.0,213571970,,1.0,Tiki Trading,2,,,2023-04-23 07:56:11+00:00,2023-04-23 16:44:08+00:00,19150484
10814021.0,213571970,,179484.0,Huy Hoang Bookstore,4,,,2023-03-27 14:26:17+00:00,2023-03-29 10:22:35+00:00,19132894
9662024.0,213571970,,1.0,Tiki Trading,1,,,2023-03-03 15:53:37+00:00,2023-03-07 10:21:24+00:00,18979063
5754208.0,213571970,,1.0,Tiki Trading,3,,,2023-03-08 09:05:03+00:00,2023-03-09 14:56:22+00:00,18959214
7859171.0,213571970,,1.0,Tiki Trading,2,,,2023-03-13 13:00:02+00:00,2023-03-14 10:17:25+00:00,18958307
8428338.0,213571970,,1.0,Tiki Trading,2,,,2023-01-02 14:54:11+00:00,2023-01-03 10:24:13+00:00,18928274
570954.0,213571970,,1.0,Tiki Trading,1,,,2023-03-01 14:43:37+00:00,2023-03-03 11:56:33+00:00,18904165
21604600.0,213571970,,1.0,Tiki Trading,4,,,2023-02-26 00:00:03+00:00,2023-03-01 11:20:24+00:00,18891249
9054078.0,213571970,,1.0,Tiki Trading,2,,,2023-02-16 05:33:53+00:00,2023-02-17 09:49:22+00:00,18816557
8845761.0,213571970,,1.0,Tiki Trading,3,,,2023-02-13 02:50:07+00:00,2023-02-15 10:56:01+00:00,18804621
7800274.0,213571970,,1.0,Tiki Trading,4,,,2023-01-29 17:10:50+00:00,2023-02-01 15:53:30+00:00,18786040
102188.0,213571970,,1.0,Tiki Trading,3,,,2023-02-01 02:07:46+00:00,2023-02-02 10:23:17+00:00,18734934
7492379.0,195545383,,1.0,Tiki Trading,1,,,2023-08-04 12:15:59+00:00,2023-08-07 13:25:12+00:00,19580269
28058878.0,195545383,,1.0,Tiki Trading,2,,,2022-10-28 13:25:51+00:00,2022-10-30 11:02:49+00:00,18166908
16389420.0,195545383,,1.0,Tiki Trading,2,,,2024-12-12 02:55:24+00:00,2024-12-12 10:41:38+00:00,20074144
8324667.0,195545383,,1.0,Tiki Trading,1,,,2024-12-19 06:22:17+00:00,2024-12-19 15:01:46+00:00,20051942
8040190.0,195545383,,1.0,Tiki Trading,1,,,2023-09-09 14:45:33+00:00,2023-09-11 10:08:08+00:00,19709488
24657931.0,195545383,,1.0,Tiki Trading,1,,,2024-06-27 03:05:45+00:00,2024-06-29 10:58:05+00:00,19953041
6881600.0,195545383,,1.0,Tiki Trading,4,,,2024-04-19 09:47:14+00:00,2024-04-19 18:58:35+00:00,19950962
19498106.0,195545383,,1.0,Tiki Trading,1,,,2023-09-08 17:10:18+00:00,2023-09-11 14:24:33+00:00,19937597
743227.0,195545383,,1.0,Tiki Trading,1,,,2023-02-22 07:52:17+00:00,2023-02-24 11:41:33+00:00,19183092
28916158.0,195545383,,1.0,Tiki Trading,1,,,2023-11-12 11:48:05+00:00,2023-11-15 14:14:08+00:00,19650008
13924271.0,195545383,,1.0,Tiki Trading,1,,,2022-09-24 06:31:23+00:00,2022-09-27 10:41:38+00:00,17807997
5178203.0,195545383,,1.0,Tiki Trading,2,,,2023-04-25 01:52:15+00:00,2023-04-26 11:44:52+00:00,19145324
18728775.0,195545383,,1.0,Tiki Trading,4,,,2023-01-31 12:44:01+00:00,2023-02-01 16:24:13+00:00,19143358
22172688.0,195545383,,1.0,Tiki Trading,4,,,2023-02-02 04:55:39+00:00,2023-02-02 14:49:44+00:00,19133265
994275.0,195545383,,1.0,Tiki Trading,1,,,2023-03-19 11:44:51+00:00,2023-03-22 14:41:34+00:00,19096128
21188338.0,195545383,,1.0,Tiki Trading,4,,,2023-02-06 08:09:16+00:00,2023-02-07 09:54:59+00:00,18944363
20079532.0,195545383,,1.0,Tiki Trading,4,,,2023-03-03 07:39:43+00:00,2023-03-06 12:38:10+00:00,18916098
27696025.0,195545383,,1.0,Tiki Trading,3,,,2023-01-24 13:29:19+00:00,2023-01-28 09:32:41+00:00,18695761
