customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
7528999.0,276503172,,356985.0,SÁNG BOOKS,1,,,2025-03-28 09:59:23+00:00,2024-11-27 10:03:20+00:00,20038121
999.0,276503172,,356985.0,SÁNG BOOKS,3,,,2024-11-07 12:30:11+00:00,2024-11-08 13:34:46+00:00,20029339
14884175.0,276503172,,356985.0,SÁNG BOOKS,3,,,2025-02-26 11:50:01+00:00,2025-02-27 11:17:45+00:00,20088313
991125.0,276503172,,356985.0,SÁNG BOOKS,2,,,2024-12-11 09:36:01+00:00,2024-12-12 15:12:54+00:00,20047227
12182303.0,276503172,,356985.0,SÁNG BOOKS,2,,,2025-03-16 07:59:31+00:00,2025-03-17 10:25:38+00:00,20099767
6702302.0,276503172,,356985.0,SÁNG BOOKS,2,,,2024-11-27 03:27:38+00:00,2024-11-27 12:49:51+00:00,20038221
7411307.0,276503172,,356985.0,SÁNG BOOKS,1,,,2024-11-13 06:13:30+00:00,2024-11-14 09:57:00+00:00,20030663
35158.0,276503172,,356985.0,SÁNG BOOKS,2,,,2025-03-20 01:15:21+00:00,2025-03-20 13:20:02+00:00,20100004
30279397.0,276503172,,356985.0,SÁNG BOOKS,1,,,2025-03-09 01:07:13+00:00,2025-03-13 13:06:41+00:00,20103860
479277.0,276503172,,356985.0,SÁNG BOOKS,2,,,2024-11-07 08:27:41+00:00,2024-11-08 09:08:35+00:00,20040332
17217377.0,276375291,,353716.0,ANT BOOK,1,,,2025-02-16 11:20:14+00:00,2025-02-20 14:57:13+00:00,20085055
1857771.0,276375291,,353716.0,ANT BOOK,2,,,2024-11-26 16:53:30+00:00,2024-12-02 10:16:15+00:00,20043048
7110057.0,276375291,,353716.0,ANT BOOK,1,,,2024-11-30 00:28:27+00:00,2024-12-06 12:46:57+00:00,20045878
25770308.0,276375291,,353716.0,ANT BOOK,1,,,2025-03-01 09:25:19+00:00,2025-03-04 13:31:55+00:00,20091007
9668814.0,276375291,,353716.0,ANT BOOK,1,,,2024-12-02 08:54:17+00:00,2024-12-07 10:37:54+00:00,20089966
275396.0,276375291,,353716.0,ANT BOOK,4,,,2025-01-08 06:14:56+00:00,2025-01-11 14:22:57+00:00,20082607
15676046.0,276375291,,353716.0,ANT BOOK,3,,,2024-11-16 16:58:20+00:00,2024-11-19 14:23:33+00:00,20071569
19091206.0,276375291,,353716.0,ANT BOOK,4,,,2025-01-07 15:44:08+00:00,2025-01-11 16:04:10+00:00,20065179
17074840.0,276375291,,353716.0,ANT BOOK,2,,,2024-10-21 08:59:55+00:00,2024-10-23 13:53:46+00:00,20054590
8158020.0,276375291,,353716.0,ANT BOOK,1,,,2024-12-19 06:46:53+00:00,2024-12-21 09:30:42+00:00,20052890
10529571.0,274659447,,53660.0,Nhà sách Fahasa,2,,,2024-10-28 01:11:22+00:00,2024-10-28 13:10:27+00:00,20024036
30149220.0,274659447,,53660.0,Nhà sách Fahasa,3,,,2024-10-08 18:56:48+00:00,2024-10-10 13:25:32+00:00,20014648
119308.0,274659447,,111899.0,Sống Official,2,,,2024-05-05 16:27:35+00:00,2024-05-09 08:47:24+00:00,19970110
