customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
14261156.0,277412034,,360665.0,Sách song ngữ Anna,1,,,2025-03-11 13:39:35+00:00,2025-03-14 15:49:11+00:00,20097982
13549382.0,277412034,,360665.0,Sách song ngữ Anna,4,,,2025-03-11 13:58:09+00:00,2025-03-14 13:18:39+00:00,20096592
30325735.0,277412034,,360665.0,Sách song ngữ Anna,2,,,2025-03-16 04:11:44+00:00,2025-03-19 12:18:05+00:00,20098690
29889401.0,277412034,,360665.0,Sách song ngữ Anna,4,,,2025-03-23 11:24:25+00:00,2025-03-27 10:06:01+00:00,20102905
29512458.0,277412034,,360665.0,Sách song ngữ Anna,2,,,2025-03-18 07:11:04+00:00,2025-03-20 14:32:44+00:00,20099725
27606697.0,277412034,,360665.0,Sách song ngữ Anna,2,,,2025-03-11 09:40:45+00:00,2025-03-14 16:40:09+00:00,20097257
12791394.0,277412034,,360665.0,Sách song ngữ Anna,2,,,2025-03-21 08:11:54+00:00,2025-03-27 15:07:41+00:00,20103086
21895607.0,277412034,,360665.0,Sách song ngữ Anna,1,,,2025-03-25 08:27:04+00:00,2025-03-29 16:14:18+00:00,20108567
7646410.0,277412034,,360665.0,Sách song ngữ Anna,4,,,2025-03-24 07:04:23+00:00,2025-03-28 08:40:51+00:00,20104067
30319638.0,277412034,,360665.0,Sách song ngữ Anna,2,,,2025-03-11 06:10:48+00:00,2025-03-13 14:52:56+00:00,20102934
493524.0,277412034,,360665.0,Sách song ngữ Anna,4,,,2025-03-23 22:45:50+00:00,2025-03-26 15:29:11+00:00,20102703
903579.0,277412034,,360665.0,Sách song ngữ Anna,4,,,2025-03-24 07:57:58+00:00,2025-03-27 15:47:52+00:00,20102627
12211180.0,277412034,,360665.0,Sách song ngữ Anna,2,,,2025-03-25 04:06:21+00:00,2025-03-27 15:43:00+00:00,20102580
17422085.0,277412034,,360665.0,Sách song ngữ Anna,3,,,2025-03-22 10:15:48+00:00,2025-03-25 15:44:59+00:00,20101600
