customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
27895979.0,210277405,,1.0,Tiki Trading,3,,,2023-01-27 02:03:28+00:00,2023-01-27 11:43:35+00:00,18734238
8465007.0,210277405,,1.0,Tiki Trading,1,,,2024-06-08 07:40:51+00:00,2024-06-10 11:23:30+00:00,19898077
27199719.0,210277405,,1.0,Tiki Trading,1,,,2024-11-25 10:32:30+00:00,2024-11-26 09:11:20+00:00,20063680
23307715.0,210277405,,1.0,Tiki Trading,1,,,2023-08-31 10:01:58+00:00,2023-09-03 09:30:20+00:00,19522552
829542.0,210277405,,1.0,Tiki Trading,4,,,2023-06-29 16:02:15+00:00,2023-07-02 14:37:25+00:00,19540449
5540670.0,210277405,,1.0,Tiki Trading,4,,,2023-07-23 10:29:01+00:00,2023-07-24 10:52:11+00:00,19487830
6050677.0,210277405,,1.0,Tiki Trading,2,,,2023-07-21 15:36:34+00:00,2023-07-22 14:59:59+00:00,19423392
17990732.0,210277405,,1.0,Tiki Trading,2,,,2023-07-19 07:32:23+00:00,2023-07-20 09:18:59+00:00,19395412
8646293.0,210277405,,1.0,Tiki Trading,2,,,2023-05-25 13:04:05+00:00,2023-05-28 13:03:22+00:00,19323877
894105.0,210277405,,1.0,Tiki Trading,2,,,2023-01-23 12:52:17+00:00,2023-01-28 16:01:35+00:00,19314713
10339329.0,210277378,,1.0,Tiki Trading,4,,,2024-10-24 06:32:32+00:00,2024-10-24 14:46:14+00:00,20015443
21961125.0,210277378,,1.0,Tiki Trading,4,,,2024-04-28 05:31:50+00:00,2024-04-28 15:59:00+00:00,19856891
21893730.0,210277378,,1.0,Tiki Trading,3,,,2024-02-28 10:05:31+00:00,2024-02-29 10:07:11+00:00,19787868
21238771.0,210277378,,1.0,Tiki Trading,1,,,2023-08-07 04:40:12+00:00,2023-08-09 15:17:20+00:00,19445548
12425305.0,210277378,,1.0,Tiki Trading,3,,,2023-01-26 06:09:28+00:00,2023-01-30 12:23:22+00:00,18702102
17909.0,210277378,,1.0,Tiki Trading,2,,,2023-01-25 07:11:46+00:00,2023-01-28 10:31:01+00:00,18690637
67077.0,210277378,,1.0,Tiki Trading,4,,,2023-03-13 01:21:52+00:00,2023-03-13 15:22:54+00:00,18957349
21661877.0,210277378,,1.0,Tiki Trading,2,,,2023-08-07 01:48:34+00:00,2023-08-07 10:09:06+00:00,19611231
111515.0,210277378,,1.0,Tiki Trading,2,,,2023-07-22 03:33:06+00:00,2023-07-22 16:04:25+00:00,19575283
26687142.0,210277378,,1.0,Tiki Trading,3,,,2023-01-23 05:52:24+00:00,2023-01-27 09:26:03+00:00,18685788
13603919.0,210277378,,1.0,Tiki Trading,1,,,2023-07-26 04:52:46+00:00,2023-07-28 08:58:26+00:00,19482816
14433196.0,210277378,,1.0,Tiki Trading,4,,,2023-04-03 09:20:38+00:00,2023-04-05 15:31:45+00:00,19302356
12138328.0,210277378,,1.0,Tiki Trading,4,,,2023-03-12 22:10:36+00:00,2023-03-16 19:23:30+00:00,19240880
1658123.0,210277378,,1.0,Tiki Trading,3,,,2023-01-29 14:50:53+00:00,2023-01-31 13:36:36+00:00,18710516
365681.0,210277378,,1.0,Tiki Trading,4,,,2023-01-02 03:31:24+00:00,2023-01-03 11:52:55+00:00,18631029
2030969.0,210277378,,1.0,Tiki Trading,2,,,2023-03-06 14:10:59+00:00,2023-03-07 15:18:36+00:00,18922962
21437318.0,210277378,,1.0,Tiki Trading,2,,,2023-03-03 15:20:40+00:00,2023-03-04 16:00:39+00:00,18902660
11325594.0,210277378,,1.0,Tiki Trading,3,,,2023-01-13 01:50:05+00:00,2023-01-15 15:09:04+00:00,18870872
1059779.0,210277378,,1.0,Tiki Trading,4,,,2023-01-25 14:38:56+00:00,2023-01-27 10:49:42+00:00,18757489
13153161.0,210277378,,1.0,Tiki Trading,2,,,2023-01-27 05:37:25+00:00,2023-01-27 14:19:47+00:00,18728496
538230.0,205279963,,57167.0,Nhà sách NetaBooks,3,,,2022-11-11 03:27:54+00:00,2022-11-14 10:21:35+00:00,18202311
1759689.0,205279963,,57167.0,Nhà sách NetaBooks,1,,,2022-11-23 14:43:11+00:00,2022-11-25 10:35:55+00:00,19167079
1565704.0,205279963,,57167.0,Nhà sách NetaBooks,1,,,2022-11-11 09:32:17+00:00,2022-11-13 09:55:17+00:00,18236959
8355498.0,205279963,,57167.0,Nhà sách NetaBooks,1,,,2022-11-11 22:46:35+00:00,2022-11-13 11:38:04+00:00,18215472
10166709.0,205279963,,197.0,VIETNAMBOOK,4,,,2022-12-14 04:29:12+00:00,2022-12-15 10:49:58+00:00,19045493
12058844.0,205279963,,57167.0,Nhà sách NetaBooks,3,,,2022-11-13 07:50:34+00:00,2022-11-15 10:29:31+00:00,18369098
6601825.0,205279963,,57167.0,Nhà sách NetaBooks,1,,,2022-12-28 10:48:03+00:00,2022-12-30 10:49:48+00:00,18795969
6789008.0,205279963,,57167.0,Nhà sách NetaBooks,2,,,2022-11-11 06:36:23+00:00,2022-11-15 12:19:23+00:00,18442981
7102289.0,205279963,,57167.0,Nhà sách NetaBooks,2,,,2022-11-11 13:44:58+00:00,2022-11-13 11:51:20+00:00,18520563
1330538.0,205279963,,57167.0,Nhà sách NetaBooks,1,,,2022-11-11 13:52:35+00:00,2022-11-15 16:12:37+00:00,18489890
9432571.0,204317934,,1.0,Tiki Trading,4,,,2023-11-09 14:44:17+00:00,2023-11-10 09:08:36+00:00,19638317
11929120.0,204317934,,1.0,Tiki Trading,1,,,2023-02-20 02:43:21+00:00,2023-02-21 13:14:21+00:00,19045321
27242706.0,204317934,,1.0,Tiki Trading,3,,,2023-12-01 08:02:14+00:00,2023-12-02 14:23:53+00:00,19669732
7193137.0,204317934,,1.0,Tiki Trading,2,,,2023-07-24 06:16:31+00:00,2023-07-24 16:09:37+00:00,19740243
1485375.0,204317934,,1.0,Tiki Trading,4,,,2023-11-26 01:31:17+00:00,2023-11-27 09:31:53+00:00,19669416
5294521.0,204317934,,197.0,VIETNAMBOOK,2,,,2022-11-25 01:50:03+00:00,2022-11-27 14:26:54+00:00,18437480
1268186.0,204317934,,1.0,Tiki Trading,1,,,2024-01-11 12:00:23+00:00,2024-01-12 14:06:45+00:00,19723263
1428415.0,204317934,,1.0,Tiki Trading,2,,,2022-11-08 07:08:11+00:00,2022-11-16 11:04:54+00:00,18228675
978068.0,204317934,,1.0,Tiki Trading,1,,,2023-01-30 06:05:54+00:00,2023-02-02 14:30:59+00:00,18802043
11376822.0,204317934,,1.0,Tiki Trading,2,,,2022-11-07 05:52:56+00:00,2022-11-16 10:35:10+00:00,18561685
22143765.0,204317934,,1.0,Tiki Trading,2,,,2023-04-25 08:29:13+00:00,2023-04-26 08:54:53+00:00,19154042
15603.0,204317934,,1.0,Tiki Trading,1,,,2023-02-15 05:02:50+00:00,2023-02-16 15:23:44+00:00,18847108
28609747.0,204317934,,1.0,Tiki Trading,3,,,2022-12-17 22:35:52+00:00,2022-12-19 11:21:22+00:00,18678000
