id,name,price,short_description,description,rating_average,review_count,image_base_url,image_large_url,image_medium_url,image_small_url,image_thumbnail_url,stock,quantity_sold
277596760,How to Draw Almost Everything: An Illustrated Sourcebook,459000,"Not sure how to start your drawing of a flamingo or a flying squirrel? Businessman? Bat? Baobab tree? How to Draw Almost Everything is here to help!With over 2,000 images, this playful visual referenc...","Not sure how to start your drawing of a flamingo or a flying squirrel? Businessman? Bat? Baobab tree? How to Draw Almost Everything is here to help! With over 2,000 images, this playful visual reference book offers illustrated step-by-step instructions for drawing almost anything you can imagine: Animals: a menagerie of terrestrial animals, aquatic animals & fish, birds, bugs & insects, dinosaurs, and even unidentified mysterious animals People: facial features, expressions, actions, people of different ages and genders, clothing, occupations, and famous faces Plants: all kinds of trees, shrubs, flowers, and other unique plants Foods: a wide variety of fruits, vegetables, main dishes, snacks, drinks, and packaged foods Things around the house: stuff found in the entryway, kitchen, living room, bedroom, study, bathroom, and patio as well as tools for home maintenance Architecture: structures found around the neighborhood, famous sites in Japan, and famous landmarks around the world Vehicles: on the road, on the tracks, in the air, on the water, and beyond Seasons: everyday events, holidays & special events, weather, Chinese zodiac, and astrological signs Author and artist Chika Miyata’s whimsical, loose drawing style will encourage you to be spontaneous and creative as you try the wealth of different drawing subjects. At the end of each chapter, Chika challenges you to synthesize what you’ve learned by drawing a scene. As you go, you will find not only that you can draw, but that you love to draw. Each book in the Almost Everything series offers readers a fun, comprehensive, and charmingly illustrated visual directory of ideas to inspire skill building in their creative endeavors. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/6e/74/a0/3001ef7100ef6f751317ce38d1678532.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/6e/74/a0/3001ef7100ef6f751317ce38d1678532.jpg,https://salt.tikicdn.com/cache/w300/ts/product/6e/74/a0/3001ef7100ef6f751317ce38d1678532.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/6e/74/a0/3001ef7100ef6f751317ce38d1678532.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/6e/74/a0/3001ef7100ef6f751317ce38d1678532.jpg,1000,0
277595067,Kawaii Kitties: Learn How to Draw 75 Cats in All Their Glory,499000,"Learn to draw all kinds of cute cats doing all sorts of silly things through 75 step-by-step tutorials.In Kawaii Kitties, popular Ig artist Bichi Mao (@bichi.mao) perfectly captures cats’ different at...","Learn to draw all kinds of cute cats doing all sorts of silly things through 75 step-by-step tutorials. In Kawaii Kitties , popular Ig artist Bichi Mao (@bichi.mao) perfectly captures cats’ different attitudes, while playing, sleeping, eating, stretching, exploring, being loving, wearing cute costumes, and much more! Along with the tutorials, Bichi Mao shares: An introduction to the kawaii art aesthetic Suggestions for drawing tools Tips and tricks for drawing and coloring your cats A facial expression directory Coloring pages swarming with kitties for you to decorate So, get ready to purr fect your drawing skills, as well as be inspired to create your own kitty characters or illustrate the daily activities of your favorite pet. Learn how to draw even more cute things with these other fun books in the Kawaii Doodle series : Kawaii Doodle Class , Kawaii Doodle Cuties , Mini Kawaii Doodle Class , Mini Kawaii Doodle Cuties , and Kawaii Doodle World . Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/d4/27/49/e0696fe34ba32731c3c58d5e7c23b146.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/d4/27/49/e0696fe34ba32731c3c58d5e7c23b146.jpg,https://salt.tikicdn.com/cache/w300/ts/product/d4/27/49/e0696fe34ba32731c3c58d5e7c23b146.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/d4/27/49/e0696fe34ba32731c3c58d5e7c23b146.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/d4/27/49/e0696fe34ba32731c3c58d5e7c23b146.jpg,1000,0
277591438,Flags Of The World To Colour,169000,"BRAND NEW, Exactly same ISBN as listed, Please double check ISBN carefully before ordering....","BRAND NEW, Exactly same ISBN as listed, Please double check ISBN carefully before ordering. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/9c/7f/c6/2f47ad26a108f54c6cbec8621136d2c6.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/9c/7f/c6/2f47ad26a108f54c6cbec8621136d2c6.jpg,https://salt.tikicdn.com/cache/w300/ts/product/9c/7f/c6/2f47ad26a108f54c6cbec8621136d2c6.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/9c/7f/c6/2f47ad26a108f54c6cbec8621136d2c6.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/9c/7f/c6/2f47ad26a108f54c6cbec8621136d2c6.jpg,1000,0
277401072,The Kids' Book Of Sudoku 2,169000,"The Kids' Book Of Sudoku 2 The perfect book for ace puzzlers and kids who like a challenge, The Kids' Book of Sudoku 2 helps to develop mental arithmetic and logic skills. With a simple tutorial fil...","The Kids' Book Of Sudoku 2 The perfect book for ace puzzlers and kids who like a challenge, The Kids' Book of Sudoku 2 helps to develop mental arithmetic and logic skills. With a simple tutorial filled with invaluable tips and tricks, and puzzles that range across four levels of difficulty, this book is perfect for anyone from complete beginners to the ultimate sudoku-solvers. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/1b/e0/22/f78e7c6ed3f76f633998badad95b8d1c.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/1b/e0/22/f78e7c6ed3f76f633998badad95b8d1c.jpg,https://salt.tikicdn.com/cache/w300/ts/product/1b/e0/22/f78e7c6ed3f76f633998badad95b8d1c.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/1b/e0/22/f78e7c6ed3f76f633998badad95b8d1c.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/1b/e0/22/f78e7c6ed3f76f633998badad95b8d1c.jpg,1000,0
277375750,The Kids' Book Of Sudoku 2,169000,"The Kids' Book Of Sudoku 2 The perfect book for ace puzzlers and kids who like a challenge, The Kids' Book of Sudoku 2 helps to develop mental arithmetic and logic skills. With a simple tutorial fil...","The Kids' Book Of Sudoku 2 The perfect book for ace puzzlers and kids who like a challenge, The Kids' Book of Sudoku 2 helps to develop mental arithmetic and logic skills. With a simple tutorial filled with invaluable tips and tricks, and puzzles that range across four levels of difficulty, this book is perfect for anyone from complete beginners to the ultimate sudoku-solvers. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/1f/e5/dd/855acbcf95a4251af5573e95385b4e8b.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/1f/e5/dd/855acbcf95a4251af5573e95385b4e8b.jpg,https://salt.tikicdn.com/cache/w300/ts/product/1f/e5/dd/855acbcf95a4251af5573e95385b4e8b.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/1f/e5/dd/855acbcf95a4251af5573e95385b4e8b.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/1f/e5/dd/855acbcf95a4251af5573e95385b4e8b.jpg,1000,0
277375728,The Kids' Book Of Sudoku 1,169000,"The Kids' Book Of Sudoku 1 The perfect book for ace puzzlers and kids who like a challenge, The Kids' Book of Sudoku 1 helps to develop mental arithmetic and logic skills.With a simple tutorial fill...","The Kids' Book Of Sudoku 1 The perfect book for ace puzzlers and kids who like a challenge, The Kids' Book of Sudoku 1 helps to develop mental arithmetic and logic skills. With a simple tutorial filled with invaluable tips and tricks, and puzzles that range in difficulty, this book is perfect for anyone from complete beginners to the ultimate sudoku-solvers. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/ec/11/fa/e3c0ed35a6627fa965a35976ea74597b.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/ec/11/fa/e3c0ed35a6627fa965a35976ea74597b.jpg,https://salt.tikicdn.com/cache/w300/ts/product/ec/11/fa/e3c0ed35a6627fa965a35976ea74597b.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/ec/11/fa/e3c0ed35a6627fa965a35976ea74597b.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/ec/11/fa/e3c0ed35a6627fa965a35976ea74597b.jpg,1000,0
274674743,Do One Thing Every Day That Inspires You: A Creativity Journal,271800,    Do One Thing Every Day That Inspires You: A Creativity Journal   Stretch the boundaries of your creativity with daily doses of wisdom and encouragement in this quirky 365-day journal.   Every...,"Do One Thing Every Day That Inspires You: A Creativity Journal Stretch the boundaries of your creativity with daily doses of wisdom and encouragement in this quirky 365-day journal. Every day is an opportunity to engage your persistence, patience, imagination, and daring as you test your limits: draw a round figure using only lines, coin a new word, create a recipe showcasing an ingredient you’ve never used before, set a shopping list to a melody. Each day, insight from famous artists, writers, architects, musicians, chefs, dancers, sculptors, actors, photographers, designers, and other creatives will both challenge and push you. With space to doodle and to record personal epiphanies, watch creativity transcend , and prepare yourself to make that leap, too. At the end, you’ll have built a portfolio that showcases your most inspired year ever. This journal is perfect for recent graduates, milestone birthdays, or as a year-end holiday gift to kick off ""New Year, New You"" projects. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,"https://salt.tikicdn.com/ts/product/48/b9/4e/6fd97accf8049a9dafbb8e2d4c420a34.jpg, https://salt.tikicdn.com/ts/product/06/04/d8/f9eb1b303c3f0ad69ae7998a1d220a12.jpg","https://salt.tikicdn.com/cache/w1200/ts/product/48/b9/4e/6fd97accf8049a9dafbb8e2d4c420a34.jpg, https://salt.tikicdn.com/cache/w1200/ts/product/06/04/d8/f9eb1b303c3f0ad69ae7998a1d220a12.jpg","https://salt.tikicdn.com/cache/w300/ts/product/48/b9/4e/6fd97accf8049a9dafbb8e2d4c420a34.jpg, https://salt.tikicdn.com/cache/w300/ts/product/06/04/d8/f9eb1b303c3f0ad69ae7998a1d220a12.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/48/b9/4e/6fd97accf8049a9dafbb8e2d4c420a34.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/06/04/d8/f9eb1b303c3f0ad69ae7998a1d220a12.jpg","https://salt.tikicdn.com/cache/200x280/ts/product/48/b9/4e/6fd97accf8049a9dafbb8e2d4c420a34.jpg, https://salt.tikicdn.com/cache/200x280/ts/product/06/04/d8/f9eb1b303c3f0ad69ae7998a1d220a12.jpg",1000,0
274141947,Everything You Need To Ace Biology In One Big Fat Notebook,379000,"Biology? No Problem!This Big Fat Notebook covers everything you need to know during a year of high school BIOLOGY class, breaking down one big bad subject into accessible units. Including: biological ...","Biology? No Problem! This Big Fat Notebook covers everything you need to know during a year of high school BIOLOGY class, breaking down one big bad subject into accessible units. Including: biological classification, cell theory, photosynthesis, bacteria, viruses, mold, fungi, the human body, plant and animal reproduction, DNA & RNA, evolution, genetic engineering, the ecosystem and more. Study better with mnemonic devices, definitions, diagrams, educational doodles, and quizzes to recap it all. Millions and millions of BIG FAT NOTEBOOKS sold! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/e8/04/78/d1503934eb0e814c764dc62d03d34179.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/e8/04/78/d1503934eb0e814c764dc62d03d34179.jpg,https://salt.tikicdn.com/cache/w300/ts/product/e8/04/78/d1503934eb0e814c764dc62d03d34179.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/e8/04/78/d1503934eb0e814c764dc62d03d34179.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/e8/04/78/d1503934eb0e814c764dc62d03d34179.jpg,1000,0
274141945,Everything You Need To Ace Science In One Big Fat Notebook,379000,It’s the revolutionary science study guide just for middle school students from the brains behind Brain Quest.    Everything You Need to Ace Science . . . takes readers from scientific investigation a...,"It’s the revolutionary science study guide just for middle school students from the brains behind Brain Quest . Everything You Need to Ace Science . . . takes readers from scientific investigation and the engineering design process to the Periodic Table; forces and motion; forms of energy; outer space and the solar system; to earth sciences, biology, body systems, ecology, and more. The BIG FAT NOTEBOOK series is built on a simple and irresistible conceit—borrowing the notes from the smartest kid in class. There are five books in all, and each is the only book you need for each main subject taught in middle school: Math, Science, American History, English Language Arts, and World History. Inside the reader will find every subject’s key concepts, easily digested and summarized: Critical ideas highlighted in neon colors. Definitions explained. Doodles that illuminate tricky concepts in marker. Mnemonics for memorable shortcuts. And quizzes to recap it all. The BIG FAT NOTEBOOKS meet Common Core State Standards, Next Generation Science Standards, and state history standards, and are vetted by National and State Teacher of the Year Award–winning teachers. They make learning fun, and are the perfect next step for every kid who grew up on Brain Quest . Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/c9/ac/9d/21be7f9f43061746563da5023c30cd42.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/c9/ac/9d/21be7f9f43061746563da5023c30cd42.jpg,https://salt.tikicdn.com/cache/w300/ts/product/c9/ac/9d/21be7f9f43061746563da5023c30cd42.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/c9/ac/9d/21be7f9f43061746563da5023c30cd42.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/c9/ac/9d/21be7f9f43061746563da5023c30cd42.jpg,1000,0
274141943,Everything You Need to Ace Chemistry In One Big Fat Notebook,379000,"Chemistry? No problem! This Big Fat Notebook covers everything you need to know during a year of high school chemistry class, breaking down one big bad subject into accessible units. Learn to study be...","Chemistry? No problem! This Big Fat Notebook covers everything you need to know during a year of high school chemistry class, breaking down one big bad subject into accessible units. Learn to study better and get better grades using mnemonic devices, definitions, diagrams, educational doodles, and quizzes to recap it all. Including: Atoms, elements, compounds and mixtures The periodic table Quantum theory Bonding The mole Chemical reactions and calculations Gas laws Solubility pH scale Titrations Le Chatelier's principle much more! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",0,0,https://salt.tikicdn.com/ts/product/80/c6/f7/928862cfb68e25b727dd2f068d25f29a.jpg,https://salt.tikicdn.com/cache/w1200/ts/product/80/c6/f7/928862cfb68e25b727dd2f068d25f29a.jpg,https://salt.tikicdn.com/cache/w300/ts/product/80/c6/f7/928862cfb68e25b727dd2f068d25f29a.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/80/c6/f7/928862cfb68e25b727dd2f068d25f29a.jpg,https://salt.tikicdn.com/cache/200x280/ts/product/80/c6/f7/928862cfb68e25b727dd2f068d25f29a.jpg,1000,0
